route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
15243,2,9377209,Beach Street,1,1925,175758
15243,2,9377208,Beach Street,1,1923,175758
15243,2,9377207,Beach Street,1,1926,175758
15243,2,9377206,Beach Street,1,1924,175758
15243,2,9377205,Beach Street,1,1922,175758
15243,2,9377204,Beach Street,1,1921,175758
15243,2,9377203,Beach Street,1,1927,175758
15243,2,9377202,Beach Street,1,1925,175758
15243,2,9377201,Beach Street,1,1923,175758
15243,1,9377148,Beach Street,1,1934,175758
15243,1,9377146,Beach Street,1,1928,175758
15243,1,9377145,Beach Street,1,1932,175758
15243,1,9377144,Beach Street,1,1933,175758
15243,1,9377143,Beach Street,1,1931,175758
15243,1,9377142,Beach Street,1,1929,175758
15243,1,9377147,Beach Street,1,1930,175758
15243,1,9377141,Beach Street,1,1934,175758
15243,1,9377140,Beach Street,1,1930,175758
15243,1,9377139,Beach Street,1,1928,175758
15243,1,9377138,Beach Street,1,1932,175758
15243,1,9377137,Beach Street,1,1933,175758
15243,1,9377136,Beach Street,1,1931,175758
15243,1,9377135,Beach Street,1,1929,175758
15243,1,9377134,Beach Street,1,1934,175758
15243,1,9377133,Beach Street,1,1930,175758
15243,1,9377132,Beach Street,1,1928,175758
15243,1,9377131,Beach Street,1,1932,175758
15243,1,9377130,Beach Street,1,1933,175758
15243,1,9377129,Beach Street,1,1931,175758
15243,1,9377128,Beach Street,1,1929,175758
15243,1,9377127,Beach Street,1,1934,175758
15243,1,9377126,Beach Street,1,1930,175758
15243,1,9377125,Beach Street,1,1928,175758
15243,1,9377124,Beach Street,1,1932,175758
15243,1,9377123,Beach Street,1,1924,175758
15243,1,9377122,Beach Street,1,1931,175758
15243,1,9377121,Beach Street,1,1929,175758
15243,1,9377120,Beach Street,1,1927,175758
15243,1,9377119,Beach Street,1,1925,175758
15243,1,9377118,Beach Street,1,1923,175758
15243,1,9377117,Beach Street,1,1926,175758
15243,1,9377116,Beach Street,1,1924,175758
15243,1,9377115,Beach Street,1,1922,175758
15243,1,9377114,Beach Street,1,1921,175758
15243,1,9377113,Beach Street,1,1927,175758
15243,1,9377112,Beach Street,1,1925,175758
15243,1,9377111,Beach Street,1,1923,175758
15243,1,9377110,Beach Street,1,1926,175758
15243,1,9377109,Beach Street,1,1924,175758
15243,1,9377108,Beach Street,1,1922,175758
15243,1,9377107,Beach Street,1,1921,175758
15243,1,9377106,Beach Street,1,1927,175758
15243,1,9377105,Beach Street,1,1925,175758
15243,1,9377104,Beach Street,1,1923,175758
15243,1,9377103,Beach Street,1,1926,175758
15243,1,9377102,Beach Street,1,1924,175758
15243,1,9377101,Beach Street,1,1922,175758
15243,1,9377100,Beach Street,1,1921,175758
15243,1,9377099,Beach Street,1,1927,175758
15243,1,9377098,Beach Street,1,1925,175758
15243,1,9377097,Beach Street,1,1923,175758
15245,3,9388600,Third + 20th,0,2231,175765
15245,3,9388657,Third + 20th,0,2294,175765
15245,3,9388654,Third + 20th,0,2221,175765
15245,3,9388649,Third + 20th,0,2242,175765
15245,3,9388648,Third + 20th,0,2241,175765
15245,3,9388647,Third + 20th,0,2240,175765
15245,3,9388646,Third + 20th,0,2239,175765
15245,3,9388645,Third + 20th,0,2238,175765
15245,3,9388644,Third + 20th,0,2237,175765
15245,3,9388643,Third + 20th,0,2236,175765
15245,3,9388642,Third + 20th,0,2235,175765
15245,3,9388641,Third + 20th,0,2234,175765
15245,3,9388640,Third + 20th,0,2233,175765
15245,3,9388639,Third + 20th,0,2232,175765
15245,3,9388638,Third + 20th,0,2242,175765
15245,3,9388637,Third + 20th,0,2241,175765
15245,3,9388636,Third + 20th,0,2240,175765
15245,3,9388635,Third + 20th,0,2239,175765
15245,3,9388634,Third + 20th,0,2238,175765
15245,3,9388633,Third + 20th,0,2237,175765
15245,3,9388632,Third + 20th,0,2236,175765
15245,3,9388631,Third + 20th,0,2235,175765
15245,3,9388630,Third + 20th,0,2234,175765
15245,3,9388629,Third + 20th,0,2233,175765
15245,3,9388628,Third + 20th,0,2232,175765
15245,3,9388627,Third + 20th,0,2242,175765
15245,3,9388626,Third + 20th,0,2241,175765
15245,3,9388625,Third + 20th,0,2240,175765
15245,3,9388624,Third + 20th,0,2239,175765
15245,3,9388623,Third + 20th,0,2238,175765
15245,3,9388622,Third + 20th,0,2237,175765
15245,3,9388621,Third + 20th,0,2236,175765
15245,3,9388620,Third + 20th,0,2235,175765
15245,3,9388619,Third + 20th,0,2234,175765
15245,3,9388618,Third + 20th,0,2233,175765
15245,3,9388617,Third + 20th,0,2232,175765
15245,3,9388616,Third + 20th,0,2242,175765
15245,3,9388615,Third + 20th,0,2241,175765
15245,3,9388614,Third + 20th,0,2240,175765
15245,3,9388613,Third + 20th,0,2239,175765
15245,3,9388612,Third + 20th,0,2238,175765
15245,3,9388611,Third + 20th,0,2237,175765
15245,3,9388610,Third + 20th,0,2236,175765
15245,3,9388609,Third + 20th,0,2235,175765
15245,3,9388608,Third + 20th,0,2234,175765
15245,3,9388607,Third + 20th,0,2233,175765
15245,3,9388606,Third + 20th,0,2232,175765
15245,3,9388605,Third + 20th,0,2224,175765
15245,3,9388604,Third + 20th,0,2222,175765
15245,3,9388603,Third + 20th,0,2221,175765
15245,3,9388602,Third + 20th,0,2225,175765
15245,3,9388601,Third + 20th,0,2223,175765
15245,3,9388599,Third + 20th,0,2230,175765
15245,3,9388598,Third + 20th,0,2229,175765
15245,3,9388597,Third + 20th,0,2228,175765
15245,3,9388596,Third + 20th,0,2227,175765
15245,3,9388595,Third + 20th,0,2226,175765
15245,3,9388594,Third + 20th,0,2224,175765
15245,3,9388593,Third + 20th,0,2222,175765
15245,3,9388592,Third + 20th,0,2221,175765
15245,3,9388591,Third + 20th,0,2225,175765
15245,3,9388590,Third + 20th,0,2223,175765
15245,3,9388589,Third + 20th,0,2231,175765
15245,3,9388588,Third + 20th,0,2230,175765
15245,3,9388587,Third + 20th,0,2229,175765
15245,3,9388586,Third + 20th,0,2228,175765
15245,3,9388585,Third + 20th,0,2227,175765
15245,3,9388584,Third + 20th,0,2226,175765
15245,3,9388583,Third + 20th,0,2224,175765
15245,3,9388582,Third + 20th,0,2222,175765
15245,3,9388581,Third + 20th,0,2221,175765
15245,3,9388580,Third + 20th,0,2225,175765
15245,3,9388579,Third + 20th,0,2223,175765
15245,3,9388578,Third + 20th,0,2231,175765
15245,3,9388577,Third + 20th,0,2230,175765
15245,3,9388576,Third + 20th,0,2229,175765
15245,3,9388575,Third + 20th,0,2228,175765
15245,3,9388574,Third + 20th,0,2227,175765
15245,3,9388573,Third + 20th,0,2226,175765
15245,3,9388572,Third + 20th,0,2224,175765
15245,3,9388571,Third + 20th,0,2222,175765
15245,3,9388570,Third + 20th,0,2294,175765
15245,3,9388569,Third + 20th,0,2296,175765
15245,3,9388568,Third + 20th,0,2295,175765
15245,3,9388567,Third + 20th,0,2294,175765
15245,3,9388566,Third + 20th,0,2296,175765
15245,3,9388565,Third + 20th,0,2295,175765
15245,3,9388564,Third + 20th,0,2294,175765
15245,3,9388563,Third + 20th,0,2296,175765
15245,3,9388562,Third + 20th,0,2295,175765
15245,3,9388561,Third + 20th,0,2294,175765
15245,3,9388560,Third + 20th,0,2296,175765
15245,3,9388559,Third + 20th,0,2295,175765
15245,3,9388558,Third + 20th,0,2294,175765
15245,3,9388557,Third + 20th,0,2296,175765
15245,3,9388556,Third + 20th,0,2295,175765
15245,2,9388439,Third + 20th,0,2236,175765
15245,2,9388438,Third + 20th,0,2235,175765
15245,2,9388437,Third + 20th,0,2234,175765
15245,2,9388436,Third + 20th,0,2233,175765
15245,2,9388435,Third + 20th,0,2232,175765
15245,2,9388434,Third + 20th,0,2242,175765
15245,2,9388433,Third + 20th,0,2241,175765
15245,2,9388432,Third + 20th,0,2240,175765
15245,2,9388431,Third + 20th,0,2239,175765
15245,2,9388430,Third + 20th,0,2238,175765
15245,2,9388429,Third + 20th,0,2237,175765
15245,2,9388428,Third + 20th,0,2236,175765
15245,2,9388427,Third + 20th,0,2235,175765
15245,2,9388426,Third + 20th,0,2234,175765
15245,2,9388425,Third + 20th,0,2233,175765
15245,2,9388424,Third + 20th,0,2232,175765
15245,2,9388423,Third + 20th,0,2242,175765
15245,2,9388422,Third + 20th,0,2241,175765
15245,2,9388421,Third + 20th,0,2240,175765
15245,2,9388420,Third + 20th,0,2239,175765
15245,2,9388419,Third + 20th,0,2238,175765
15245,2,9388418,Third + 20th,0,2237,175765
15245,2,9388417,Third + 20th,0,2236,175765
15245,2,9388416,Third + 20th,0,2235,175765
15245,2,9388415,Third + 20th,0,2234,175765
15245,2,9388414,Third + 20th,0,2233,175765
15245,2,9388413,Third + 20th,0,2232,175765
15245,2,9388412,Third + 20th,0,2242,175765
15245,2,9388411,Third + 20th,0,2241,175765
15245,2,9388410,Third + 20th,0,2240,175765
15245,2,9388409,Third + 20th,0,2239,175765
15245,2,9388408,Third + 20th,0,2238,175765
15245,2,9388407,Third + 20th,0,2237,175765
15245,2,9388406,Third + 20th,0,2236,175765
15245,2,9388405,Third + 20th,0,2235,175765
15245,2,9388404,Third + 20th,0,2234,175765
15245,2,9388403,Third + 20th,0,2233,175765
15245,2,9388402,Third + 20th,0,2232,175765
15245,2,9388401,Third + 20th,0,2224,175765
15245,2,9388400,Third + 20th,0,2222,175765
15245,2,9388399,Third + 20th,0,2221,175765
15245,2,9388398,Third + 20th,0,2225,175765
15245,2,9388397,Third + 20th,0,2223,175765
15245,2,9388396,Third + 20th,0,2231,175765
15245,2,9388395,Third + 20th,0,2230,175765
15245,2,9388394,Third + 20th,0,2229,175765
15245,2,9388393,Third + 20th,0,2228,175765
15245,2,9388392,Third + 20th,0,2227,175765
15245,2,9388391,Third + 20th,0,2226,175765
15245,2,9388390,Third + 20th,0,2224,175765
15245,2,9388389,Third + 20th,0,2222,175765
15245,2,9388388,Third + 20th,0,2221,175765
15245,2,9388387,Third + 20th,0,2225,175765
15245,2,9388386,Third + 20th,0,2223,175765
15245,2,9388385,Third + 20th,0,2231,175765
15245,2,9388384,Third + 20th,0,2230,175765
15245,2,9388383,Third + 20th,0,2229,175765
15245,2,9388382,Third + 20th,0,2228,175765
15245,2,9388381,Third + 20th,0,2227,175765
15245,2,9388380,Third + 20th,0,2226,175765
15245,2,9388379,Third + 20th,0,2224,175765
15245,2,9388378,Third + 20th,0,2222,175765
15245,2,9388377,Third + 20th,0,2221,175765
15245,2,9388376,Third + 20th,0,2225,175765
15245,2,9388375,Third + 20th,0,2223,175765
15245,2,9388374,Third + 20th,0,2231,175765
15245,2,9388373,Third + 20th,0,2230,175765
15245,2,9388372,Third + 20th,0,2229,175765
15245,2,9388371,Third + 20th,0,2228,175765
15245,2,9388370,Third + 20th,0,2227,175765
15245,2,9388369,Third + 20th,0,2226,175765
15245,2,9388368,Third + 20th,0,2224,175765
15245,2,9388367,Third + 20th,0,2222,175765
15245,2,9388366,Third + 20th,0,2294,175765
15245,2,9388365,Third + 20th,0,2296,175765
15245,2,9388364,Third + 20th,0,2295,175765
15245,2,9388363,Third + 20th,0,2294,175765
15245,2,9388362,Third + 20th,0,2296,175765
15245,2,9388361,Third + 20th,0,2295,175765
15245,2,9388360,Third + 20th,0,2294,175765
15245,2,9388359,Third + 20th,0,2296,175765
15245,2,9388358,Third + 20th,0,2295,175765
15245,2,9388357,Third + 20th,0,2294,175765
15245,2,9388356,Third + 20th,0,2296,175765
15245,2,9388355,Third + 20th,0,2295,175765
15245,2,9388354,Third + 20th,0,2294,175765
15245,2,9388353,Third + 20th,0,2296,175765
15245,2,9388352,Third + 20th,0,2295,175765
15245,2,9388453,Third + 20th,0,2294,175765
15245,2,9388450,Third + 20th,0,2221,175765
15245,2,9388445,Third + 20th,0,2242,175765
15245,2,9388444,Third + 20th,0,2241,175765
15245,2,9388443,Third + 20th,0,2240,175765
15245,2,9388442,Third + 20th,0,2239,175765
15245,2,9388441,Third + 20th,0,2238,175765
15245,2,9388440,Third + 20th,0,2237,175765
15245,1,9388222,Third + 20th,0,2250,175765
15245,1,9388221,Third + 20th,0,2241,175765
15245,1,9388220,Third + 20th,0,2249,175765
15245,1,9388219,Third + 20th,0,2240,175765
15245,1,9388218,Third + 20th,0,2248,175765
15245,1,9388217,Third + 20th,0,2239,175765
15245,1,9388216,Third + 20th,0,2247,175765
15245,1,9388215,Third + 20th,0,2237,175765
15245,1,9388214,Third + 20th,0,2246,175765
15245,1,9388213,Third + 20th,0,2238,175765
15245,1,9388212,Third + 20th,0,2245,175765
15245,1,9388211,Third + 20th,0,2236,175765
15245,1,9388210,Third + 20th,0,2244,175765
15245,1,9388209,Third + 20th,0,2255,175765
15245,1,9388208,Third + 20th,0,2243,175765
15245,1,9388207,Third + 20th,0,2242,175765
15245,1,9388206,Third + 20th,0,2235,175765
15245,1,9388205,Third + 20th,0,2250,175765
15245,1,9388204,Third + 20th,0,2241,175765
15245,1,9388203,Third + 20th,0,2249,175765
15245,1,9388202,Third + 20th,0,2240,175765
15245,1,9388201,Third + 20th,0,2248,175765
15245,1,9388200,Third + 20th,0,2239,175765
15245,1,9388199,Third + 20th,0,2247,175765
15245,1,9388198,Third + 20th,0,2237,175765
15245,1,9388197,Third + 20th,0,2246,175765
15245,1,9388196,Third + 20th,0,2238,175765
15245,1,9388195,Third + 20th,0,2245,175765
15245,1,9388194,Third + 20th,0,2236,175765
15245,1,9388193,Third + 20th,0,2244,175765
15245,1,9388192,Third + 20th,0,2232,175765
15245,1,9388191,Third + 20th,0,2243,175765
15245,1,9388190,Third + 20th,0,2242,175765
15245,1,9388189,Third + 20th,0,2235,175765
15245,1,9388188,Third + 20th,0,2230,175765
15245,1,9388187,Third + 20th,0,2241,175765
15245,1,9388186,Third + 20th,0,2234,175765
15245,1,9388185,Third + 20th,0,2240,175765
15245,1,9388184,Third + 20th,0,2227,175765
15245,1,9388183,Third + 20th,0,2233,175765
15245,1,9388182,Third + 20th,0,2226,175765
15245,1,9388181,Third + 20th,0,2237,175765
15245,1,9388180,Third + 20th,0,2225,175765
15245,1,9388179,Third + 20th,0,2238,175765
15245,1,9388178,Third + 20th,0,2221,175765
15245,1,9388177,Third + 20th,0,2236,175765
15245,1,9388176,Third + 20th,0,2224,175765
15245,1,9388175,Third + 20th,0,2232,175765
15245,1,9388174,Third + 20th,0,2222,175765
15245,1,9388173,Third + 20th,0,2231,175765
15245,1,9388172,Third + 20th,0,2235,175765
15245,1,9388171,Third + 20th,0,2230,175765
15245,1,9388170,Third + 20th,0,2229,175765
15245,1,9388169,Third + 20th,0,2234,175765
15245,1,9388168,Third + 20th,0,2228,175765
15245,1,9388167,Third + 20th,0,2227,175765
15245,1,9388166,Third + 20th,0,2233,175765
15245,1,9388165,Third + 20th,0,2226,175765
15245,1,9388164,Third + 20th,0,2237,175765
15245,1,9388163,Third + 20th,0,2225,175765
15245,1,9388162,Third + 20th,0,2223,175765
15245,1,9388161,Third + 20th,0,2221,175765
15245,1,9388160,Third + 20th,0,2236,175765
15245,1,9388159,Third + 20th,0,2224,175765
15245,1,9388158,Third + 20th,0,2232,175765
15245,1,9388157,Third + 20th,0,2222,175765
15245,1,9388156,Third + 20th,0,2231,175765
15245,1,9388155,Third + 20th,0,2235,175765
15245,1,9388154,Third + 20th,0,2230,175765
15245,1,9388153,Third + 20th,0,2229,175765
15245,1,9388152,Third + 20th,0,2234,175765
15245,1,9388151,Third + 20th,0,2228,175765
15245,1,9388150,Third + 20th,0,2227,175765
15245,1,9388149,Third + 20th,0,2233,175765
15245,1,9388148,Third + 20th,0,2226,175765
15245,1,9388143,Third + 20th,0,2294,175765
15245,1,9388141,Third + 20th,0,2221,175765
15245,1,9388136,Third + 20th,0,2245,175765
15245,1,9388135,Third + 20th,0,2244,175765
15245,1,9388134,Third + 20th,0,2255,175765
15245,1,9388133,Third + 20th,0,2243,175765
15245,1,9388132,Third + 20th,0,2250,175765
15245,1,9388131,Third + 20th,0,2241,175765
15245,1,9388130,Third + 20th,0,2249,175765
15245,1,9388129,Third + 20th,0,2239,175765
15245,1,9388128,Third + 20th,0,2247,175765
15245,1,9388127,Third + 20th,0,2246,175765
15245,1,9388126,Third + 20th,0,2238,175765
15245,1,9388125,Third + 20th,0,2245,175765
15245,1,9388124,Third + 20th,0,2244,175765
15245,1,9388123,Third + 20th,0,2255,175765
15245,1,9388122,Third + 20th,0,2243,175765
15245,1,9388121,Third + 20th,0,2242,175765
15245,1,9388120,Third + 20th,0,2225,175765
15245,1,9388119,Third + 20th,0,2223,175765
15245,1,9388118,Third + 20th,0,2221,175765
15245,1,9388117,Third + 20th,0,2224,175765
15245,1,9388116,Third + 20th,0,2232,175765
15245,1,9388115,Third + 20th,0,2222,175765
15245,1,9388114,Third + 20th,0,2231,175765
15245,1,9388113,Third + 20th,0,2230,175765
15245,1,9388112,Third + 20th,0,2229,175765
15245,1,9388111,Third + 20th,0,2228,175765
15245,1,9388110,Third + 20th,0,2227,175765
15245,1,9388109,Third + 20th,0,2226,175765
15245,1,9388108,Third + 20th,0,2225,175765
15245,1,9388107,Third + 20th,0,2223,175765
15245,1,9388106,Third + 20th,0,2294,175765
15245,1,9388105,Third + 20th,0,2296,175765
15245,1,9388104,Third + 20th,0,2295,175765
15245,1,9388103,Third + 20th,0,2294,175765
15245,1,9388102,Third + 20th,0,2296,175765
15245,1,9388101,Third + 20th,0,2295,175765
15245,1,9388100,Third + 20th,0,2294,175765
15245,1,9388099,Third + 20th,0,2296,175765
15245,1,9388098,Third + 20th,0,2295,175765
15245,1,9388097,Third + 20th,0,2294,175765
15245,1,9388096,Third + 20th,0,2296,175765
15245,1,9388095,Third + 20th,0,2295,175765
15245,1,9388094,Third + 20th,0,2294,175765
15245,1,9388093,Third + 20th,0,2296,175765
15245,1,9388092,Third + 20th,0,2295,175765
15245,3,9388680,Bay Street,1,2221,175769
15245,3,9388679,Bay Street,1,2225,175769
15245,3,9388678,Bay Street,1,2223,175769
15245,3,9388677,Bay Street,1,2294,175769
15245,3,9388676,Bay Street,1,2296,175769
15245,3,9388675,Bay Street,1,2295,175769
15245,3,9388674,Bay Street,1,2294,175769
15245,3,9388673,Bay Street,1,2296,175769
15245,3,9388672,Bay Street,1,2295,175769
15245,3,9388671,Bay Street,1,2294,175769
15245,3,9388670,Bay Street,1,2296,175769
15245,3,9388669,Bay Street,1,2295,175769
15245,3,9388668,Bay Street,1,2294,175769
15245,3,9388667,Bay Street,1,2296,175769
15245,3,9388666,Bay Street,1,2295,175769
15245,3,9388665,Bay Street,1,2294,175769
15245,3,9388664,Bay Street,1,2296,175769
15245,3,9388662,Bay Street,1,2294,175769
15245,3,9388663,Bay Street,1,2295,175769
15245,3,9388759,Bay Street,1,2242,175769
15245,3,9388756,Bay Street,1,2239,175769
15245,3,9388754,Bay Street,1,2237,175769
15245,3,9388753,Bay Street,1,2236,175769
15245,3,9388752,Bay Street,1,2235,175769
15245,3,9388751,Bay Street,1,2234,175769
15245,3,9388750,Bay Street,1,2233,175769
15245,3,9388749,Bay Street,1,2232,175769
15245,3,9388748,Bay Street,1,2242,175769
15245,3,9388747,Bay Street,1,2241,175769
15245,3,9388746,Bay Street,1,2240,175769
15245,3,9388745,Bay Street,1,2239,175769
15245,3,9388744,Bay Street,1,2238,175769
15245,3,9388743,Bay Street,1,2237,175769
15245,3,9388742,Bay Street,1,2236,175769
15245,3,9388741,Bay Street,1,2235,175769
15245,3,9388740,Bay Street,1,2234,175769
15245,3,9388739,Bay Street,1,2233,175769
15245,3,9388738,Bay Street,1,2232,175769
15245,3,9388737,Bay Street,1,2242,175769
15245,3,9388736,Bay Street,1,2241,175769
15245,3,9388735,Bay Street,1,2240,175769
15245,3,9388734,Bay Street,1,2239,175769
15245,3,9388733,Bay Street,1,2238,175769
15245,3,9388732,Bay Street,1,2237,175769
15245,3,9388731,Bay Street,1,2236,175769
15245,3,9388730,Bay Street,1,2235,175769
15245,3,9388729,Bay Street,1,2234,175769
15245,3,9388728,Bay Street,1,2233,175769
15245,3,9388727,Bay Street,1,2232,175769
15245,3,9388726,Bay Street,1,2242,175769
15245,3,9388725,Bay Street,1,2241,175769
15245,3,9388724,Bay Street,1,2240,175769
15245,3,9388723,Bay Street,1,2239,175769
15245,3,9388722,Bay Street,1,2238,175769
15245,3,9388721,Bay Street,1,2237,175769
15245,3,9388720,Bay Street,1,2236,175769
15245,3,9388719,Bay Street,1,2235,175769
15245,3,9388718,Bay Street,1,2234,175769
15245,3,9388717,Bay Street,1,2233,175769
15245,3,9388716,Bay Street,1,2232,175769
15245,3,9388715,Bay Street,1,2224,175769
15245,3,9388714,Bay Street,1,2222,175769
15245,3,9388713,Bay Street,1,2221,175769
15245,3,9388712,Bay Street,1,2225,175769
15245,3,9388711,Bay Street,1,2223,175769
15245,3,9388710,Bay Street,1,2231,175769
15245,3,9388709,Bay Street,1,2230,175769
15245,3,9388708,Bay Street,1,2229,175769
15245,3,9388707,Bay Street,1,2228,175769
15245,3,9388706,Bay Street,1,2227,175769
15245,3,9388705,Bay Street,1,2226,175769
15245,3,9388704,Bay Street,1,2224,175769
15245,3,9388703,Bay Street,1,2222,175769
15245,3,9388702,Bay Street,1,2221,175769
15245,3,9388701,Bay Street,1,2225,175769
15245,3,9388700,Bay Street,1,2223,175769
15245,3,9388699,Bay Street,1,2231,175769
15245,3,9388698,Bay Street,1,2230,175769
15245,3,9388697,Bay Street,1,2229,175769
15245,3,9388696,Bay Street,1,2228,175769
15245,3,9388695,Bay Street,1,2227,175769
15245,3,9388694,Bay Street,1,2226,175769
15245,3,9388693,Bay Street,1,2224,175769
15245,3,9388692,Bay Street,1,2222,175769
15245,3,9388691,Bay Street,1,2221,175769
15245,3,9388690,Bay Street,1,2225,175769
15245,3,9388689,Bay Street,1,2223,175769
15245,3,9388688,Bay Street,1,2231,175769
15245,3,9388687,Bay Street,1,2230,175769
15245,3,9388686,Bay Street,1,2229,175769
15245,3,9388685,Bay Street,1,2228,175769
15245,3,9388684,Bay Street,1,2227,175769
15245,3,9388683,Bay Street,1,2226,175769
15245,3,9388682,Bay Street,1,2224,175769
15245,3,9388681,Bay Street,1,2222,175769
15245,2,9388555,Bay Street,1,2242,175769
15245,2,9388552,Bay Street,1,2239,175769
15245,2,9388550,Bay Street,1,2237,175769
15245,2,9388549,Bay Street,1,2236,175769
15245,2,9388548,Bay Street,1,2235,175769
15245,2,9388547,Bay Street,1,2234,175769
15245,2,9388546,Bay Street,1,2233,175769
15245,2,9388545,Bay Street,1,2232,175769
15245,2,9388544,Bay Street,1,2242,175769
15245,2,9388543,Bay Street,1,2241,175769
15245,2,9388542,Bay Street,1,2240,175769
15245,2,9388541,Bay Street,1,2239,175769
15245,2,9388540,Bay Street,1,2238,175769
15245,2,9388539,Bay Street,1,2237,175769
15245,2,9388538,Bay Street,1,2236,175769
15245,2,9388537,Bay Street,1,2235,175769
15245,2,9388536,Bay Street,1,2234,175769
15245,2,9388535,Bay Street,1,2233,175769
15245,2,9388534,Bay Street,1,2232,175769
15245,2,9388533,Bay Street,1,2242,175769
15245,2,9388532,Bay Street,1,2241,175769
15245,2,9388531,Bay Street,1,2240,175769
15245,2,9388530,Bay Street,1,2239,175769
15245,2,9388529,Bay Street,1,2238,175769
15245,2,9388528,Bay Street,1,2237,175769
15245,2,9388527,Bay Street,1,2236,175769
15245,2,9388526,Bay Street,1,2235,175769
15245,2,9388525,Bay Street,1,2234,175769
15245,2,9388524,Bay Street,1,2233,175769
15245,2,9388523,Bay Street,1,2232,175769
15245,2,9388522,Bay Street,1,2242,175769
15245,2,9388521,Bay Street,1,2241,175769
15245,2,9388520,Bay Street,1,2240,175769
15245,2,9388519,Bay Street,1,2239,175769
15245,2,9388518,Bay Street,1,2238,175769
15245,2,9388517,Bay Street,1,2237,175769
15245,2,9388516,Bay Street,1,2236,175769
15245,2,9388515,Bay Street,1,2235,175769
15245,2,9388514,Bay Street,1,2234,175769
